article_link,date_time,article_title
https://video.kompas.com/watch/1011065/israel-temukan-bibir-terowongan-tapi-belum-berani-masuk,"08/11/2023, 10:25 WIB","Israel Temukan Bibir Terowongan, tapi Belum Berani Masuk"
http://www.kompas.com/cekfakta/read/2023/11/08/101100982/video-latihan-penanganan-jenazah-di-malaysia-tidak-terkait-konflik,"08/11/2023, 10:11 WIB",Video Latihan Penanganan Jenazah di Malaysia Tidak Terkait Konflik Israel-Palestina
http://nasional.kompas.com/read/2023/11/08/10022721/hut-ke-4-partai-gelora-anis-matta-perjuangan-kemerdekaan-palestina-adalah,"08/11/2023, 10:02 WIB","HUT Ke-4 Partai Gelora, Anis Matta: Perjuangan Kemerdekaan Palestina adalah Amanat Konstitusi"
https://video.kompas.com/watch/1011042/netanyahu-kami-tak-akan-berhenti-sampai-menang,"08/11/2023, 09:34 WIB",Netanyahu: Kami Tak Akan Berhenti Sampai Menang
http://www.kompas.com/cekfakta/read/2023/11/08/084700882/-hoaks-ronaldo-berikan-trofi-liga-champions-kepada-palestina,"08/11/2023, 08:47 WIB",[HOAKS] Ronaldo Berikan Trofi Liga Champions kepada Palestina
https://video.kompas.com/watch/1010791/detik-detik-israel-hancurkan-terowongan-hamas,"08/11/2023, 06:00 WIB",Detik-detik Israel Hancurkan Terowongan Hamas
https://video.kompas.com/watch/1010735/kuasai-sisi-utara-gaza-israel-hancurkan-gedung-gedung-dari-darat-dan-udara,"08/11/2023, 00:16 WIB","Kuasai Sisi Utara Gaza, Israel Hancurkan Gedung-gedung dari Darat dan Udara"
https://video.kompas.com/watch/1010653/korsel-laporkan-kim-jong-un-beri-perintah-ke-bawahannya-dukung-palestina,"07/11/2023, 23:06 WIB",Korsel Laporkan Kim Jong-un Beri Perintah ke Bawahannya Dukung Palestina
http://www.kompas.com/hype/read/2023/11/07/221510966/rachel-vennya-galang-dana-untuk-palestina-kumpulkan-rp-1-miliar-dalam,"07/11/2023, 22:15 WIB","Rachel Vennya Galang Dana untuk Palestina, Kumpulkan Rp 1 Miliar dalam Sehari"
https://video.kompas.com/watch/1010554/krisis-air-bersih-warga-gaza-konsumsi-air-laut,"07/11/2023, 21:48 WIB","Krisis Air Bersih, Warga Gaza Konsumsi Air Laut"
https://video.kompas.com/watch/1010431/jokowi-ceritakan-galaknya-menlu-retno-di-pbb-soal-palestina,"07/11/2023, 21:00 WIB",Jokowi Ceritakan Galaknya Menlu Retno di PBB soal Palestina
http://megapolitan.kompas.com/read/2023/11/07/20165081/kota-bekasi-akan-gelar-aksi-bela-palestina-di-cfd-pekan-ini,"07/11/2023, 20:16 WIB",Kota Bekasi Akan Gelar Aksi Bela Palestina di CFD Pekan Ini
http://www.kompas.com/tren/read/2023/11/07/201401965/mengapa-indonesia-harus-mendukung-perdamaian-di-palestina,"07/11/2023, 20:14 WIB",Mengapa Indonesia Harus Mendukung Perdamaian di Palestina?
https://video.kompas.com/watch/1010093/kisah-tragis-alaloul-jurnalis-gaza-yang-kehilangan-4-anaknya,"07/11/2023, 19:19 WIB","Kisah Tragis Alaloul, Jurnalis Gaza yang Kehilangan 4 Anaknya"
https://video.kompas.com/watch/1010092/raja-yordania-peringatkan-israel-tidak-perluas-serangan-di-gaza,"07/11/2023, 19:16 WIB",Raja Yordania Peringatkan Israel Tidak Perluas Serangan di Gaza
http://www.kompas.com/global/read/2023/11/07/191500870/kim-jong-un-memerintahkan-dukungan-untuk-palestina,"07/11/2023, 19:15 WIB",Kim Jong Un Memerintahkan Dukungan untuk Palestina
https://video.kompas.com/watch/1010087/panglima-tni-bakal-koordinasi-dengan-mesir-untuk-pengiriman-kapal-rs-shorts,"07/11/2023, 19:10 WIB",Panglima TNI Bakal Koordinasi dengan Mesir untuk Pengiriman Kapal RS #Shorts
https://video.kompas.com/watch/1010054/hamas-tembakkan-16-roket-dari-lebanon-ke-israel,"07/11/2023, 18:47 WIB",Hamas Tembakkan 16 Roket dari Lebanon ke Israel
https://video.kompas.com/watch/1010003/israel-klaim-kepung-gaza-beberapa-ledakan-nampak-di-perbatasan,"07/11/2023, 18:33 WIB","Israel Klaim Kepung Gaza, Beberapa Ledakan Nampak di Perbatasan"
https://video.kompas.com/watch/1009917/perang-hamas-israel-paling-mematikan-bagi-pbb-88-pekerjanya-tewas,"07/11/2023, 18:25 WIB","Perang Hamas-Israel Paling Mematikan bagi PBB, 88 Pekerjanya Tewas"
http://www.kompas.com/cekfakta/read/2023/11/07/181900482/hoaks-pemberangkatan-pasukan-elite-malaysia-untuk-perang-di-lebanon-dan,"07/11/2023, 18:19 WIB",[HOAKS] Pemberangkatan Pasukan Elite Malaysia untuk Perang di Lebanon dan Palestina
https://video.kompas.com/watch/1009900/hamas-bombardir-israel-tembakkan-16-roket-dari-lebanon,"07/11/2023, 18:10 WIB","Hamas Bombardir Israel, Tembakkan 16 Roket dari Lebanon"
