article_link,date_time,article_title
https://www.cnnindonesia.com/internasional/20231212064530-120-1035951/netanyahu-ultimatum-hamas-sampai-hrw-surati-3-capres-ri-soal-ham,2025-02-24 15:36:25,Netanyahu Ultimatum Hamas sampai HRW Surati 3 Capres RI soal HAM
https://www.cnnindonesia.com/gaya-hidup/20231212034749-277-1035929/zara-copot-iklan-yang-dikecam-gegara-dinilai-hina-derita-warga-gaza,2025-02-24 15:36:25,ZARA Copot Iklan yang Dikecam Gegara Dinilai Hina Derita Warga Gaza
https://www.cnnindonesia.com/internasional/20231211200518-124-1035879/video-warga-gaza-tulis-nama-korban-yang-tertimbun-di-reruntuhan,2025-02-24 15:36:25,VIDEO: Warga Gaza Tulis Nama Korban yang Tertimbun di Reruntuhan
https://www.cnnindonesia.com/gaya-hidup/20231211145242-277-1035713/dinilai-hina-palestina-warganet-serukan-boikot-produk-zara,2025-02-24 15:36:25,"Dinilai Hina Palestina, Warganet Serukan Boikot Produk ZARA"
https://www.cnnindonesia.com/internasional/20231211132959-124-1035656/video-sekjen-pbb-bersumpah-tak-akan-menyerah-desak-gencatan-di-gaza,2025-02-24 15:36:25,VIDEO: Sekjen PBB Bersumpah Tak Akan Menyerah Desak Gencatan di Gaza
https://www.cnnindonesia.com/internasional/20231211090402-120-1035482/hamas-tuntut-israel-setop-agresi-jika-mau-sandera-bebas-hidup-hidup,2025-02-24 15:36:25,Hamas Tuntut Israel Setop Agresi Jika Mau Sandera Bebas Hidup-hidup
https://www.cnnindonesia.com/internasional/20231211071110-120-1035458/masjid-tertua-di-gaza-rusak-parah-diserang-israel-dinding-atap-roboh,2025-02-24 15:36:33,"Masjid Tertua di Gaza Rusak Parah Diserang Israel, Dinding-Atap Roboh"
https://www.cnnindonesia.com/internasional/20231211063943-120-1035452/perang-terbuka-di-gaza-sampai-israel-tersulut-aksi-militer-houthi,2025-02-24 15:36:33,Perang Terbuka di Gaza sampai Israel Tersulut Aksi Militer Houthi
https://www.cnnindonesia.com/internasional/20231211004058-120-1035417/kantor-netanyahu-sebut-masih-ada-137-warga-israel-disandera-di-gaza,2025-02-24 15:36:33,Kantor Netanyahu Sebut Masih Ada 137 Warga Israel Disandera di Gaza
https://www.cnnindonesia.com/gaya-hidup/20231210203854-277-1035395/zara-dikecam-terkait-iklan-yang-dianggap-hina-penderitaan-palestina,2025-02-24 15:36:33,Zara Dikecam Terkait Iklan yang Dianggap Hina Penderitaan Palestina
https://www.cnnindonesia.com/nasional/20231210173738-20-1035372/kontras-desak-pemerintah-kecam-as-soal-veto-gencatan-senjata-di-gaza,2025-02-24 15:36:33,KontraS Desak Pemerintah Kecam AS soal Veto Gencatan Senjata di Gaza
https://www.cnnindonesia.com/internasional/20231210145749-124-1035319/video-sayap-jihad-islam-rilis-video-israel-serbu-gaza-dengan-tank,2025-02-24 15:36:33,VIDEO: Sayap Jihad Islam Rilis Video Israel Serbu Gaza dengan Tank
https://www.cnnindonesia.com/internasional/20231210095603-139-1035245/video-ribuan-warga-inggris-gelar-aksi-dukung-palestina-usai-veto-as,2025-02-24 15:36:33,VIDEO: Ribuan Warga Inggris Gelar Aksi Dukung Palestina Usai Veto AS
https://www.cnnindonesia.com/internasional/20231210100119-124-1035246/video-israel-serang-khan-younis-dengan-bom-fosfor,2025-02-24 15:36:33,VIDEO: Israel Serang Khan Younis dengan Bom Fosfor
https://www.cnnindonesia.com/internasional/20231210085427-120-1035225/setengah-juta-warga-gaza-berisiko-kelaparan-dan-kehausan,2025-02-24 15:36:33,Setengah Juta Warga Gaza Berisiko Kelaparan dan Kehausan
https://www.cnnindonesia.com/internasional/20231210035503-134-1035193/bulan-sabit-merah-sebut-100-truk-bantuan-memasuki-gaza-akhir-pekan-ini,2025-02-24 15:36:33,Bulan Sabit Merah Sebut 100 Truk Bantuan Memasuki Gaza Akhir Pekan Ini
https://www.cnnindonesia.com/internasional/20231210021625-120-1035187/perang-terbuka-militer-israel-dan-hamas-dilaporkan-terjadi-di-gaza,2025-02-24 15:36:40,Perang Terbuka Militer Israel dan Hamas Dilaporkan Terjadi di Gaza
https://www.cnnindonesia.com/internasional/20231209182937-120-1035145/lembaga-amal-dunia-kirim-sinyal-keras-gaza-terancam-hancur-total,2025-02-24 15:36:40,Lembaga Amal Dunia Kirim Sinyal Keras: Gaza Terancam Hancur Total
https://www.cnnindonesia.com/internasional/20231209213212-106-1035176/menlu-retno-satu-relawan-mer-c-berhasil-dievakuasi-dari-gaza,2025-02-24 15:36:40,Menlu Retno: Satu Relawan MER-C Berhasil Dievakuasi dari Gaza
https://www.cnnindonesia.com/internasional/20231209172858-120-1035136/as-veto-gencatan-senjata-iran-ancam-bakal-ada-ledakan-hebat,2025-02-24 15:36:40,"AS Veto Gencatan Senjata, Iran Ancam Bakal Ada Ledakan Hebat"
https://www.cnnindonesia.com/internasional/20231209161451-122-1035112/foto-israel-kian-membabi-buta-usai-as-veto-resolusi-gencatan-senjata,2025-02-24 15:36:40,FOTO: Israel Kian Membabi Buta Usai AS Veto Resolusi Gencatan Senjata
https://www.cnnindonesia.com/internasional/20231209155149-139-1035108/video-kekecewaan-palestina-usai-as-veto-resolusi-dk-pbb-soal-gaza,2025-02-24 15:36:40,VIDEO: Kekecewaan Palestina Usai AS Veto Resolusi DK PBB soal Gaza
https://www.cnnindonesia.com/internasional/20231209124520-124-1035055/video-israel-ganggu-jemaah-salat-jumat-di-kompleks-al-aqsa,2025-02-24 15:36:40,VIDEO: Israel 'Ganggu' Jemaah Salat Jumat di Kompleks Al Aqsa
