article_link,date_time,article_title
https://ekonomi.republika.co.id/berita/s3bnmc502/ihsg-kembali-melemah-mengikuti-anjloknya-bursa-asia,"30 October 2023, 10:13",IHSG Kembali Melemah Mengikuti Anjloknya Bursa Asia
https://internasional.republika.co.id/berita/s3bg4p335/59-pegawai-pbb-gugur-akibat-serangan-israel-di-gaza,"30 October 2023, 07:31",59 Pegawai PBB Gugur Akibat Serangan Israel di Gaza
https://ekonomi.republika.co.id/berita/s3bfvp502/investor-makin-khawatirkan-potensi-perang-dunia-karena-genosida-di-palestina,"30 October 2023, 07:26",Investor Makin Khawatirkan Potensi Perang Dunia karena Genosida di Palestina
https://www.republika.id/posts/47121/hamas-israel-gagal-terobos-gaza,"30 October 2023, 05:18",Hamas: Israel Gagal Terobos Gaza
https://analisis.republika.co.id/berita/s3b9y9415/genosida-terencana-israel-tak-cukup-dijegal-dengan-resolusi-pbb,"30 October 2023, 05:18",Genosida Terencana Israel tak Cukup Dijegal dengan Resolusi PBB
https://khazanah.republika.co.id/berita/s3b8a8430/34-jurnalis-gugur-dalam-serangan-israel-di-gaza,"30 October 2023, 04:42",34 Jurnalis Gugur dalam Serangan Israel di Gaza
https://islamdigest.republika.co.id/berita/s3alpz320/ini-hubungan-sejarah-antara-palestina-dan-jebolnya-bendungan-marib-negeri-saba,"30 October 2023, 04:00",Ini Hubungan Sejarah Antara Palestina dan Jebolnya Bendungan Marib Negeri Saba
https://khazanah.republika.co.id/berita/s3anj9430/ketua-mui-zionis-ingin-bangun-gaza-baru-di-bawah-kontrolnya,"29 October 2023, 21:13",Ketua MUI: Zionis Ingin Bangun Gaza Baru di Bawah Kontrolnya
https://internasional.republika.co.id/berita/s3ak5s370/innalillahi-8000-warga-gaza-telah-wafat-akibat-serangan-bertubitubi-israel,"29 October 2023, 20:01","Innalillahi, 8.000 Warga Gaza Telah Wafat Akibat Serangan Bertubi-tubi Israel"
https://khazanah.republika.co.id/berita/s3adgt430/gaza-belum-tamat-inilah-kekuatan-pejuang-palestina,"29 October 2023, 20:00","Gaza Belum Tamat, Inilah Kekuatan Pejuang Palestina"
https://khazanah.republika.co.id/berita/s3ajcv430/ini-seruan-paus-fransiskus-soal-palestinaisrael,"29 October 2023, 19:50",Ini Seruan Paus Fransiskus soal Palestina-Israel
https://khazanah.republika.co.id/berita/s3aip6430/israel-serang-gaza-bertubitubi-jenazah-warga-palestina-tak-sempat-dievakuasi,"29 October 2023, 19:45","Israel Serang Gaza Bertubi-Tubi, Jenazah Warga Palestina Tak Sempat Dievakuasi"
https://khazanah.republika.co.id/berita/s3ahlm430/netanyahu-hapus-cuitan-yang-menuduh-kepala-keamanan-israel-gagal,"29 October 2023, 19:30",Netanyahu Hapus Cuitan yang Menuduh Kepala Keamanan Israel Gagal
https://internasional.republika.co.id/berita/s3agtw370/antisipasi-serangan-cina-taiwan-ambil-pelajaran-dari-perang-israelhamas-di-gaza,"29 October 2023, 18:49","Antisipasi Serangan Cina, Taiwan Ambil Pelajaran dari Perang Israel-Hamas di Gaza"
https://internasional.republika.co.id/berita/s3aegf502/saudi-peringatkan-israel-keamanan-dunia-terancam-jika-genosida-berlanjut-isyarat-perang,"29 October 2023, 17:57","Saudi Peringatkan Israel Keamanan Dunia Terancam Jika Genosida Berlanjut, Isyarat Perang?"
https://khazanah.republika.co.id/berita/s3ad16430/mungkinkah-negaranegara-arab-bersatu-melawan-israel,"29 October 2023, 17:45",Mungkinkah Negara-Negara Arab Bersatu Melawan Israel?
